topic_title_sim	nb_fakewords	ponctuation	partage	label	id	sim_tfidf	sim_texte_tittre	label1	proba1	label2	proba2	label3	proba3	source
0.494214190991	15	False	0	fakeNews	3909	5	0.3458212967172675	trusted	0.336347	fakeNews	0.644039	satire	0.0196441	en
0.412293927417	2	False	0	fakeNews	4923	8	0.22284940809009676	trusted	0.237123	fakeNews	0.743686	satire	0.0192212	en
0.518534003168	0	False	0	trusted	4079	2	0.37572487519718084	trusted	0.816702	fakeNews	0.175714	satire	0.00761396	en
0.510340292732	1	False	0	trusted	195	0	0.38328293027719235	trusted	0.654318	fakeNews	0.333168	satire	0.012544	en
0.143624138203	0	False	0	trusted	3403	8	0.24977619650358415	trusted	0.514191	fakeNews	0.459297	satire	0.026542	en
0.612849519125	0	False	0	trusted	5224	83	0.3014085314031456	trusted	0.889954	fakeNews	0.102666	satire	0.00740993	en
0.501468489577	6	False	0	fakeNews	3210	23	0.3642561152514422	trusted	0.244218	fakeNews	0.731995	satire	0.0238167	en
0.927134108904	0	False	0	trusted	2560	27	0.36453939946010294	trusted	0.874892	fakeNews	0.11729	satire	0.00784793	en
0.712228191067	1	False	0	trusted	4689	3	0.3849820773968586	trusted	0.944798	fakeNews	0.0489647	satire	0.00626766	en
0.6054645085	3	False	0	trusted	3824	0	0.2752236824097603	trusted	0.843387	fakeNews	0.150931	satire	0.00571233	en
0.162247435587	14	False	0	fakeNews	4304	4	0.2730453469228239	trusted	0.0907436	fakeNews	0.896819	satire	0.0124675	en
0.7500722766	0	False	0	fakeNews	4176	0	0.3885774114544381	trusted	0.689925	fakeNews	0.292971	satire	0.0171341	en
0.280741001329	9	False	0	fakeNews	3026	170	0.2560423641151487	trusted	0.186417	fakeNews	0.795652	satire	0.017961	en
0.568676438289	1	False	0	trusted	2123	4	0.3728766707910235	trusted	0.86316	fakeNews	0.124912	satire	0.0119582	en
0.58047728268	0	False	0	trusted	2564	0	0.3809198092122294	trusted	0.96161	fakeNews	0.0350869	satire	0.00333289	en
0.517065311941	11	False	0	trusted	1288	4	0.3536848006887437	trusted	0.850482	fakeNews	0.135528	satire	0.0140191	en
0.516455371462	8	False	0	fakeNews	3629	1	0.2817487846504661	trusted	0.776508	fakeNews	0.213041	satire	0.0104809	en
0.611557528071	0	False	0	trusted	2228	36	0.3282610175877397	trusted	0.939423	fakeNews	0.0561227	satire	0.0044842	en
0.501707887754	2	False	0	trusted	6011	0	0.3773600815159901	trusted	0.59698	fakeNews	0.38812	satire	0.0149297	en
0.731125601553	7	False	0	trusted	2853	90	0.3318939402940765	trusted	0.87731	fakeNews	0.115178	satire	0.00754189	en
0.564050734679	1	False	0	fakeNews	5475	6	0.2929742324694824	trusted	0.509592	fakeNews	0.47678	satire	0.0136581	en
0.461342610453	0	False	0	trusted	2726	3	0.2749863014223488	trusted	0.768052	fakeNews	0.217347	satire	0.0146311	en
0.357774930832	2	False	0	fakeNews	1154	1	0.3353939651006501	trusted	0.516725	fakeNews	0.470086	satire	0.0132191	en
0.640995218895	0	False	0	trusted	3960	46	0.3679153889562999	trusted	0.875961	fakeNews	0.115491	satire	0.0085779	en
0.497140714846	10	False	0	fakeNews	1853	3	0.4227429363856514	trusted	0.131091	fakeNews	0.85195	satire	0.0169892	en
0.766319651165	0	False	0	trusted	553	3	0.43936943266578926	trusted	0.951139	fakeNews	0.0451586	satire	0.00373226	en
0.390260158524	0	False	0	trusted	1261	2	0.34464089907927425	trusted	0.677414	fakeNews	0.304494	satire	0.0181219	en
0.662830498665	0	False	0	trusted	3677	0	0.3896523524084284	trusted	0.861606	fakeNews	0.131432	satire	0.00699215	en
0.835007844626	2	False	0	trusted	3418	4	0.37748685762151873	trusted	0.983526	fakeNews	0.0124228	satire	0.00408095	en
0.42640700621	15	False	0	fakeNews	4109	11	0.34000691202467265	trusted	0.225	fakeNews	0.753473	satire	0.0215573	en
0.352171061822	4	False	0	trusted	1818	31	0.2621548812453351	trusted	0.692246	fakeNews	0.293938	satire	0.0138455	en
0.480985351697	6	False	0	fakeNews	3597	37	0.27174178408541727	trusted	0.286924	fakeNews	0.689224	satire	0.0238825	en
0.754794231806	0	False	0	trusted	3008	0	0.363528730740907	trusted	0.903939	fakeNews	0.0893449	satire	0.00674623	en
0.460338915332	44	False	0	fakeNews	2581	1	0.3775797051510369	trusted	0.623883	fakeNews	0.359571	satire	0.0165759	en
0.386803128119	14	False	0	fakeNews	3189	2	0.33959588145922776	trusted	0.155772	fakeNews	0.82674	satire	0.0175178	en
0.514631391834	1	False	0	trusted	2133	113	0.3565927107750039	trusted	0.848092	fakeNews	0.146753	satire	0.00518481	en
0.649448018339	2	False	0	trusted	4632	60	0.3534154834095225	trusted	0.923626	fakeNews	0.0710047	satire	0.00539964	en
0.573586462597	1	False	0	trusted	2623	46	0.38727639399772373	trusted	0.88006	fakeNews	0.113862	satire	0.0061075	en
0.793820262574	0	False	0	trusted	4246	18	0.3798035714498224	trusted	0.850909	fakeNews	0.139181	satire	0.00993965	en
0.478195585969	27	False	0	fakeNews	1707	0	0.2617660460781322	trusted	0.266496	fakeNews	0.707252	satire	0.0262825	en
0.587406304534	51	False	0	fakeNews	1375	5	0.31435890167624086	trusted	0.125305	fakeNews	0.857486	satire	0.0172394	en
0.465469936337	0	False	0	trusted	2381	3	0.3664624675612853	trusted	0.943738	fakeNews	0.0495532	satire	0.00673875	en
0.544490490191	0	False	0	trusted	3551	3	0.30274268690816813	trusted	0.901558	fakeNews	0.0895243	satire	0.00894807	en
0.301212157639	2	False	0	trusted	3530	2	nan	trusted	0.624743	fakeNews	0.357686	satire	0.0176009	en
0.455037306821	40	False	0	fakeNews	1571	38	0.34903628433858874	trusted	0.10492	fakeNews	0.881774	satire	0.0133357	en
0.610571767273	70	False	0	fakeNews	3516	0	0.35776643841418726	trusted	0.141712	fakeNews	0.845269	satire	0.013049	en
0.676991450403	1	False	0	trusted	2266	4	0.3633856257861929	trusted	0.827566	fakeNews	0.162393	satire	0.0100706	en
0.658281071564	0	False	0	trusted	3476	2	0.36995347129223216	trusted	0.946258	fakeNews	0.0483622	satire	0.00540968	en
0.790866517654	0	False	0	trusted	4297	52	0.3660968936285482	trusted	0.985069	fakeNews	0.0132778	satire	0.0016835	en
0.600092818495	0	False	0	trusted	3592	5	0.3087891242534605	trusted	0.455883	fakeNews	0.530699	satire	0.0134479	en
0.603800942369	15	False	0	fakeNews	881	0	0.25801840848709806	trusted	0.0828258	fakeNews	0.908215	satire	0.00898935	en
0.753907792126	1	False	0	trusted	4832	1	0.3649800158740008	trusted	0.906111	fakeNews	0.0884027	satire	0.00551673	en
0.519815629602	1	False	0	trusted	2670	4	0.37410294853084963	trusted	0.397647	fakeNews	0.575146	satire	0.0272374	en
0.502734461243	98	False	0	fakeNews	780	4	0.31868281918617924	trusted	0.198285	fakeNews	0.780341	satire	0.021404	en
0.499932603993	0	False	0	fakeNews	1250	268	0.32054045318104923	trusted	0.789897	fakeNews	0.196878	satire	0.0132552	en
0.555110819678	5	False	0	fakeNews	1807	48	0.4116724424686356	trusted	0.61031	fakeNews	0.369187	satire	0.0205326	en
0.349548941384	1	False	0	trusted	5929	24	0.30330084895438264	trusted	0.946765	fakeNews	0.048796	satire	0.00446924	en
0.473537520782	20	False	0	fakeNews	2006	1	0.2761774376384178	trusted	0.215788	fakeNews	0.772329	satire	0.0119135	en
0.540001929338	1	False	0	trusted	5993	4	0.29455197966322955	trusted	0.769778	fakeNews	0.220712	satire	0.00953959	en
0.630376648047	0	False	0	trusted	2132	5	0.34629341174951606	trusted	0.97669	fakeNews	0.0207342	satire	0.00260585	en
0.439365367856	1	False	0	trusted	3087	2	0.24536252452000834	trusted	0.557736	fakeNews	0.420225	satire	0.0220696	en
0.664419401215	0	False	0	trusted	150	1	0.40747572168189083	trusted	0.926096	fakeNews	0.066249	satire	0.0076849	en
0.832546871881	0	False	0	trusted	2924	1	0.419771900645415	trusted	0.680714	fakeNews	0.300725	satire	0.0185914	en
0.364241987592	56	False	0	fakeNews	2480	36	0.3348817546464452	trusted	0.448868	fakeNews	0.531888	satire	0.0192746	en
0.650562909199	2	False	0	trusted	1203	3	0.4078280339785632	trusted	0.743754	fakeNews	0.239901	satire	0.0163745	en
0.68704122481	0	False	0	trusted	1277	14	0.37789682219983745	trusted	0.938564	fakeNews	0.0571686	satire	0.00429693	en
0.582645786918	0	False	0	trusted	2937	14	0.31696142767985197	trusted	0.947457	fakeNews	0.0477637	satire	0.00480875	en
0.426933647083	57	False	0	fakeNews	2070	52	0.28047034212824096	trusted	0.0977105	fakeNews	0.891046	satire	0.0112734	en
0.704485027616	1	False	0	trusted	179	113	0.36379928795521493	trusted	0.627827	fakeNews	0.338295	satire	0.0339072	en
0.706664987076	0	False	0	trusted	99	1	0.39773589374503177	trusted	0.862108	fakeNews	0.130018	satire	0.00790417	en
0.735939228004	0	False	0	trusted	712	1	0.32633328677208745	trusted	0.884482	fakeNews	0.108757	satire	0.00679119	en
0.539079540547	0	False	0	trusted	494	1	0.35275007406505504	trusted	0.973679	fakeNews	0.0229455	satire	0.00340523	en
0.436030261907	1	True	0	trusted	293	3	0.31340704825274435	trusted	0.0513339	fakeNews	0.938382	satire	0.0103142	en
0.785472173074	0	False	0	fakeNews	3253	2	0.3006423284362875	trusted	0.568171	fakeNews	0.420321	satire	0.0115381	en
0.469075015743	1	False	0	trusted	3457	13	0.3754154778112849	trusted	0.895171	fakeNews	0.0940244	satire	0.0108347	en
0.73387274549	2	False	0	trusted	3172	7	0.4133672876718183	trusted	0.841962	fakeNews	0.14677	satire	0.0112977	en
0.750967362115	0	False	0	trusted	3746	1	0.37676207391358085	trusted	0.967907	fakeNews	0.0288184	satire	0.00330503	en
0.513995397859	1	False	0	trusted	1883	35	0.24946540841165438	trusted	0.544252	fakeNews	0.444201	satire	0.0115765	en
0.420860038606	0	False	0	fakeNews	1501	1	0.32538930732965216	trusted	0.217439	fakeNews	0.765701	satire	0.0168899	en
0.750921566939	0	False	0	trusted	933	80	0.31683124561023185	trusted	0.947358	fakeNews	0.0485693	satire	0.00410285	en
0.894108687136	9	False	0	fakeNews	84	2	0.337446020958084	trusted	0.464409	fakeNews	0.517136	satire	0.0184848	en
0.402047205356	5	False	0	fakeNews	165	48	0.2674194318639737	trusted	0.0617683	fakeNews	0.922348	satire	0.0159135	en
0.425272447922	3	False	0	fakeNews	2592	2	0.2730057114150527	trusted	0.111333	fakeNews	0.876802	satire	0.0118953	en
0.148744797777	40	False	0	fakeNews	980	6	nan	trusted	0.156173	fakeNews	0.829324	satire	0.0145332	en
0.490876842471	2	False	0	trusted	4930	0	0.40391378984491505	trusted	0.842037	fakeNews	0.146234	satire	0.0117594	en
0.581591107012	1	False	0	trusted	4196	4	0.34130553760602084	trusted	0.897432	fakeNews	0.0961778	satire	0.00642062	en
0.78614648679	0	False	0	trusted	4997	2	0.40645250642369013	trusted	0.794502	fakeNews	0.179172	satire	0.0263559	en
0.614209873383	52	False	0	fakeNews	3016	2	0.2774758133659582	trusted	0.228847	fakeNews	0.75808	satire	0.0131029	en
0.560606329373	19	False	0	fakeNews	4061	15	0.32595082004986903	trusted	0.0989463	fakeNews	0.884936	satire	0.0161474	en
0.347507456493	0	False	0	trusted	4747	4	0.3529121734726808	trusted	0.931935	fakeNews	0.0651714	satire	0.00292355	en
0.828461901608	0	False	0	trusted	2707	47	0.3728810437982163	trusted	0.819858	fakeNews	0.166209	satire	0.0139624	en
0.759977715785	1	False	0	trusted	5954	71	0.372214087252841	trusted	0.714526	fakeNews	0.266507	satire	0.0189977	en
0.547203631113	0	False	0	trusted	905	0	0.3884282562885829	trusted	0.961793	fakeNews	0.0331503	satire	0.0050868	en
0.896985381649	0	False	0	trusted	5008	12	0.32801461872630133	trusted	0.913742	fakeNews	0.079554	satire	0.00673391	en
0.680698468892	0	False	0	trusted	3135	140	0.3575966769589839	trusted	0.920048	fakeNews	0.0719265	satire	0.00805548	en
0.650496199887	1	False	0	trusted	2735	73	0.38800587990140833	trusted	0.591722	fakeNews	0.393622	satire	0.0146869	en
0.514002356247	0	False	0	trusted	1830	70	0.32205293542084423	trusted	0.833638	fakeNews	0.155548	satire	0.010844	en
0.305135677208	1	False	0	trusted	3607	3	0.2910219767568328	trusted	0.605519	fakeNews	0.377321	satire	0.0171904	en
0.780879455019	0	False	0	trusted	1049	0	0.39315358894437447	trusted	0.47908	fakeNews	0.504177	satire	0.0167729	en
0.350136028059	38	False	0	fakeNews	4845	72	0.26137044433377654	trusted	0.0759246	fakeNews	0.909746	satire	0.014359	en
0.472638560496	0	False	0	trusted	207	0	0.34906291868142536	trusted	0.977389	fakeNews	0.0202474	satire	0.00239325	en
0.451074114644	0	False	0	trusted	2102	61	0.28982357542147896	trusted	0.891795	fakeNews	0.101394	satire	0.00684149	en
0.433572676329	3	False	0	trusted	2231	84	0.29841845780121523	trusted	0.806116	fakeNews	0.183406	satire	0.0105083	en
0.526566248025	0	False	0	fakeNews	4857	12	0.25955363741100795	trusted	0.897344	fakeNews	0.0947886	satire	0.00789762	en
0.29181428204	1	False	0	fakeNews	3961	1	0.34844109581024907	trusted	0.672427	fakeNews	0.313987	satire	0.0136154	en
0.642910504406	1	False	0	trusted	1376	4	0.3871747704974249	trusted	0.958961	fakeNews	0.0368035	satire	0.00426586	en
0.37632817917	11	False	0	fakeNews	11	41	0.2918606263549915	trusted	0.00996604	fakeNews	0.983611	satire	0.00645272	en
0.760002951549	0	False	0	trusted	5215	1	0.39974696323101405	trusted	0.937032	fakeNews	0.0572561	satire	0.00574224	en
0.278471874595	12	False	0	fakeNews	1131	0	0.2688187889223075	trusted	0.28149	fakeNews	0.706358	satire	0.0121815	en
0.574040806588	1	False	0	trusted	1406	0	0.40838886470577335	trusted	0.585703	fakeNews	0.394602	satire	0.0197252	en
0.375965538445	0	False	0	trusted	909	5	0.3689159371255409	trusted	0.987855	fakeNews	0.0106201	satire	0.0015547	en
0.585631658437	1	False	0	trusted	2783	3	0.403277716146791	trusted	0.92794	fakeNews	0.0662653	satire	0.00582471	en
0.599528993627	1	False	0	trusted	5236	53	0.43131385920123855	trusted	0.896594	fakeNews	0.0988883	satire	0.00454751	en
0.384682708964	36	True	0	fakeNews	1218	1	0.2790976980221561	trusted	0.0935828	fakeNews	0.890299	satire	0.0161487	en
0.456731690991	2	False	0	fakeNews	2986	2	0.30696326912115446	trusted	0.68628	fakeNews	0.303663	satire	0.0100876	en
0.728716159594	0	False	0	trusted	3383	2	0.3843275966940592	trusted	0.964678	fakeNews	0.0304602	satire	0.00489191	en
0.574182026486	0	False	0	trusted	849	15	0.3563499696379872	trusted	0.966705	fakeNews	0.0281988	satire	0.00512578	en
0.778735544364	0	False	0	trusted	844	2	0.2718542911473434	trusted	0.475409	fakeNews	0.493993	satire	0.0306281	en
0.470506844091	7	False	0	fakeNews	5973	2	0.3118394959099378	trusted	0.0351859	fakeNews	0.950843	satire	0.0140008	en
0.44643523034	2	False	0	trusted	1596	14	0.2919803473142484	trusted	0.788311	fakeNews	0.195946	satire	0.0157735	en
0.705027430953	0	False	0	trusted	1452	29	0.40635731897176997	trusted	0.628305	fakeNews	0.35869	satire	0.013035	en
0.813826792204	0	False	0	trusted	2211	2	0.31891279331116146	trusted	0.916114	fakeNews	0.0775563	satire	0.00635966	en
0.407678004436	0	False	0	fakeNews	580	0	0.2759689785551234	trusted	0.931783	fakeNews	0.0629502	satire	0.00529678	en
0.55412212462	1	True	0	fakeNews	3075	4	0.2846965072275197	trusted	0.75232	fakeNews	0.236816	satire	0.0108937	en
0.62650439725	22	False	0	fakeNews	4148	19	0.3540298013593227	trusted	0.165201	fakeNews	0.821524	satire	0.0133048	en
0.478176538654	4	False	0	fakeNews	3975	4	0.33400785112872794	trusted	0.750784	fakeNews	0.232149	satire	0.0170965	en
0.599918939016	43	False	0	fakeNews	759	2	0.32919806871905505	trusted	0.359553	fakeNews	0.616221	satire	0.0242558	en
0.668839308021	0	False	0	trusted	103	0	0.32643990769838094	trusted	0.960507	fakeNews	0.0363601	satire	0.00316287	en
0.385117024425	2	False	0	fakeNews	3972	6	0.2836060946016325	trusted	0.0883003	fakeNews	0.896367	satire	0.0153625	en
0.569657874651	6	False	0	fakeNews	2724	17	0.29901729656462944	trusted	0.691281	fakeNews	0.298058	satire	0.0106916	en
0.569275072676	0	False	0	trusted	2779	20	0.4330266355877026	trusted	0.983347	fakeNews	0.0133153	satire	0.00336736	en
0.759011247006	5	False	0	trusted	3187	30	0.30605208652092136	trusted	0.195913	fakeNews	0.789843	satire	0.0142748	en
0.298833603611	4	True	0	fakeNews	808	39	0.25704495446183256	trusted	0.0924986	fakeNews	0.888036	satire	0.019496	en
0.794417519656	1	False	0	trusted	4216	11	0.32967591640128135	trusted	0.918909	fakeNews	0.0767855	satire	0.00433605	en
0.688481192637	0	False	0	trusted	2532	21	0.38237980387467135	trusted	0.891002	fakeNews	0.104906	satire	0.00412194	en
0.423169897593	0	False	0	trusted	947	70	0.45556980701548966	trusted	0.757851	fakeNews	0.23316	satire	0.00901888	en
0.792442091022	7	False	0	satire	1015	13	0.41909657776544296	trusted	0.23358	fakeNews	0.743928	satire	0.0225219	en
0.53173518037	0	False	0	trusted	3962	2	0.3597268222523391	trusted	0.775162	fakeNews	0.216765	satire	0.00810303	en
0.475172320388	43	True	0	fakeNews	2255	39	0.3220485839109982	trusted	0.20027	fakeNews	0.7847	satire	0.0150601	en
0.580697907475	6	False	0	fakeNews	1724	22	0.30195575921614076	trusted	0.134125	fakeNews	0.856781	satire	0.00912416	en
0.750921566939	0	False	0	trusted	260	2	0.31683124561023185	trusted	0.947358	fakeNews	0.0485693	satire	0.00410285	en
0.342050128574	0	False	0	trusted	4060	7	0.31554806452389983	trusted	0.886722	fakeNews	0.105868	satire	0.00743966	en
0.27149776024	4	False	0	trusted	3146	3	0.2778667822772354	trusted	0.879326	fakeNews	0.113787	satire	0.00691741	en
0.402827812302	17	False	0	fakeNews	1721	39	0.31226424986953755	trusted	0.151644	fakeNews	0.819131	satire	0.0292556	en
0.809682323015	0	False	0	trusted	4790	0	0.3981629136332339	trusted	0.854068	fakeNews	0.135488	satire	0.0104741	en
0.787643346568	1	False	0	satire	526	2	0.3088357739781514	trusted	0.325691	fakeNews	0.636376	satire	0.0379626	en
0.623241476612	1	False	0	trusted	1024	3	0.36664126411752346	trusted	0.498433	fakeNews	0.478678	satire	0.0229191	en
0.41289708503	1	False	0	trusted	561	3	0.28088764780804426	trusted	0.675324	fakeNews	0.316777	satire	0.00792945	en
0.749743157576	0	False	0	trusted	1889	2	0.36715301813127726	trusted	0.828069	fakeNews	0.16334	satire	0.00862092	en
0.584412621178	0	False	0	fakeNews	2438	88	0.39982418165075395	trusted	0.928501	fakeNews	0.065313	satire	0.00621566	en
0.165366031122	0	False	0	trusted	2738	0	0.28678505938771764	trusted	0.886137	fakeNews	0.107764	satire	0.00612964	en
0.580668133595	0	False	0	trusted	3219	8	0.37067390402864187	trusted	0.964286	fakeNews	0.03312	satire	0.00262366	en
0.15882140665	101	False	0	fakeNews	389	75	0.16573058074060365	trusted	0.353981	fakeNews	0.633149	satire	0.0129005	en
0.684597855206	5	False	0	fakeNews	2304	4	0.35202977842966904	trusted	0.0478171	fakeNews	0.947042	satire	0.00517038	en
0.339777154927	3	False	0	fakeNews	510	26	0.3340853860785061	trusted	0.322519	fakeNews	0.644924	satire	0.0325873	en
0.723930622494	1	False	0	trusted	189	64	0.38962402497575677	trusted	0.795441	fakeNews	0.197576	satire	0.00701359	en
0.724150363953	1	False	0	trusted	3271	16	0.3875660413777356	trusted	0.955799	fakeNews	0.0389048	satire	0.00532661	en
0.381302009651	0	False	0	trusted	3988	7	0.2985968999135662	trusted	0.895949	fakeNews	0.0988001	satire	0.00528114	en
0.749465881045	0	False	0	trusted	2523	20	0.3702857665171326	trusted	0.974916	fakeNews	0.0231084	satire	0.00200554	en
0.802949039597	0	False	0	trusted	1374	20	0.3577984296991519	trusted	0.958749	fakeNews	0.0343424	satire	0.00693854	en
0.78295766387	1	False	0	trusted	3106	0	0.3884949421443631	trusted	0.980998	fakeNews	0.017627	satire	0.00140478	en
0.791550318821	1	False	0	trusted	2055	1	0.3554808218885022	trusted	0.824793	fakeNews	0.167147	satire	0.00808945	en
0.285553440248	0	False	0	trusted	2429	4	0.33968787935004247	trusted	0.787598	fakeNews	0.199583	satire	0.0128487	en
0.247565188215	41	False	0	fakeNews	345	4	0.3084007062652351	trusted	0.278135	fakeNews	0.703737	satire	0.0181576	en
0.719088528616	1	False	0	trusted	2261	3	0.3578855930164009	trusted	0.897183	fakeNews	0.087954	satire	0.0148933	en
0.610931699614	0	False	0	trusted	772	2	0.39468090237987874	trusted	0.896666	fakeNews	0.0961041	satire	0.00726016	en
0.576284331538	0	False	0	trusted	2666	1	0.3660675646395453	trusted	0.681341	fakeNews	0.30769	satire	0.0109994	en
0.364644549027	1	False	0	trusted	2208	23	0.15069254013669567	trusted	0.372358	fakeNews	0.61475	satire	0.0129215	en
0.648407483671	2	False	0	fakeNews	4724	2	0.31237427769582876	trusted	0.0734735	fakeNews	0.915242	satire	0.0113149	en
